     7    19    10    25   0.140164497117066
    10    19    10    25   0.147148570673569
     7    20    10    25   0.061030930519046
    10    20    10    25   0.068084966001620
     5    22    10    25   0.013375058926837
     8    22    10    25   0.016767804106516
     7    23    10    25   0.061030930519046
    10    23    10    25   0.068084966001620
     6    24    10    25   0.013375058926837
     9    24    10    25   0.016767804106516
     7    25    10    25   0.198536979300809
    10    25    10    25   0.223616690434092
     5     1    11    25   0.000669689234230
     8     1    11    25   0.000866519300432
    11     1    11    25   0.001081038483179
     5     2    11    25   0.028841526056278
     8     2    11    25   0.040527903983241
    11     2    11    25   0.055432222454122
     5     3    11    25   0.034367980376031
     8     3    11    25   0.048806450468831
    11     3    11    25   0.067834017246777
     5     4    11    25   0.032860159114058
     8     4    11    25   0.047608921827880
    11     4    11    25   0.069371796446151
     1     5    11    25   0.000058501872048
     2     5    11    25   0.003855570088006
     3     5    11    25   0.004936734726598
     4     5    11    25   0.007180568534548
     1     8    11    25   0.000051650967581
     2     8    11    25   0.004818191207160
     3     8    11    25   0.006366593357784
     4     8    11    25   0.009945053351073
     1    11    11    25   0.000014321894801
     2    11    11    25   0.001963712077351
     3    11    11    25   0.002700902480582
     4    11    11    25   0.004953809396204
     5    14    11    25   0.011904688937332
     8    14    11    25   0.016380242505262
    11    14    11    25   0.021047959541094
     6    15    11    25   0.000826181129819
     9    15    11    25   0.001040655446202
     7    16    11    25   0.002478543389458
    10    16    11    25   0.003121966338607
     5    17    11    25   0.010950697141930
     8    17    11    25   0.015178597101265
    11    17    11    25   0.020322471421196
     5    19    11    25   0.032852091425791
     8    19    11    25   0.045535791303794
    11    19    11    25   0.060967414263589
     5    20    11    25   0.018351629858599
     8    20    11    25   0.026642340978476
    11    20    11    25   0.037127306024436
     6    21    11    25   0.001420669345154
     9    21    11    25   0.002154684818835
     7    22    11    25   0.004262008035461
    10    22    11    25   0.006464054456505
     5    23    11    25   0.016711182200891
     8    23    11    25   0.024154325258130
    11    23    11    25   0.034946343012458
     5    25    11    25   0.050133546602673
     8    25    11    25   0.072462975774390
    11    25    11    25   0.104839029037374
     6     1    12    25   0.000669689234230
     9     1    12    25   0.000866519300432
    12     1    12    25   0.001081038483179
     6     2    12    25   0.028841526056278
     9     2    12    25   0.040527903983241
    12     2    12    25   0.055432222454122
     6     3    12    25   0.034367980376031
     9     3    12    25   0.048806450468831
    12     3    12    25   0.067834017246777
     6     4    12    25   0.032860159114058
     9     4    12    25   0.047608921827880
    12     4    12    25   0.069371796446151
     1     6    12    25   0.000058501872048
     2     6    12    25   0.003855570088006
     3     6    12    25   0.004936734726598
     4     6    12    25   0.007180568534548
     1     9    12    25   0.000051650967581
     2     9    12    25   0.004818191207160
     3     9    12    25   0.006366593357784
     4     9    12    25   0.009945053351073
     1    12    12    25   0.000014321894801
     2    12    12    25   0.001963712077351
     3    12    12    25   0.002700902480582
     4    12    12    25   0.004953809396204
     6    14    12    25   0.010950697141930
     9    14    12    25   0.015178597101265
    12    14    12    25   0.020322471421196
     5    15    12    25   0.000826181129819
     8    15    12    25   0.001040655446202
    11    15    12    25   0.000628291141975
     6    17    12    25   0.011904688937332
     9    17    12    25   0.016380242505262
    12    17    12    25   0.021047959541094
     7    18    12    25   0.002478543389458
    10    18    12    25   0.003121966338607
     6    19    12    25   0.032852091425791
     9    19    12    25   0.045535791303794
    12    19    12    25   0.060967414263589
     6    20    12    25   0.016711182200891
     9    20    12    25   0.024154325258130
    12    20    12    25   0.034946343012458
     5    21    12    25   0.001420669345154
     8    21    12    25   0.002154684818835
    11    21    12    25   0.001888769373087
     6    23    12    25   0.018351629858599
     9    23    12    25   0.026642340978476
    12    23    12    25   0.037127306024436
     7    24    12    25   0.004262008035461
    10    24    12    25   0.006464054456505
     6    25    12    25   0.050133546602673
     9    25    12    25   0.072462975774390
    12    25    12    25   0.104839029037374
     7     1    13    25   0.000701487375411
    10     1    13    25   0.000891661173914
    13     1    13    25   0.001088081278435
     7     2    13    25   0.032399978923670
    10     2    13    25   0.045371570614621
    13     2    13    25   0.058963914654735
     7     3    13    25   0.038775001465915
    10     3    13    25   0.055059769118341
    13     3    13    25   0.072693917571993
     7     4    13    25   0.037155363509392
    10     4    13    25   0.054167904196896
    13     4    13    25   0.075673595656808
     1     7    13    25   0.000175505616143
     2     7    13    25   0.011566710264017
     3     7    13    25   0.014810204179795
     4     7    13    25   0.021541705603645
     1    10    13    25   0.000154952902744
     2    10    13    25   0.014454573621479
     3    10    13    25   0.019099780073353
     4    10    13    25   0.029835160053220
     1    13    13    25   0.000042965684403
     2    13    13    25   0.005891136232054
     3    13    13    25   0.008102707441745
     4    13    13    25   0.014861428188612
     7    14    13    25   0.011904688937332
    10    14    13    25   0.016380242505262
    13    14    13    25   0.021047959541094
     5    16    13    25   0.002478543389458
     8    16    13    25   0.003121966338607
    11    16    13    25   0.001884873425926
     7    17    13    25   0.011904688937332
    10    17    13    25   0.016380242505262
    13    17    13    25   0.021047959541094
     6    18    13    25   0.002478543389458
     9    18    13    25   0.003121966338607
    12    18    13    25   0.001884873425926
     7    19    13    25   0.038576042198198
    10    19    13    25   0.052745663727776
    13    19    13    25   0.065320342982977
     7    20    13    25   0.018351629858599
    10    20    13    25   0.026642340978476
    13    20    13    25   0.037127306024436
     5    22    13    25   0.004262008035461
     8    22    13    25   0.006464054456505
    11    22    13    25   0.005666308119262
     7    23    13    25   0.018351629858599
    10    23    13    25   0.026642340978476
    13    23    13    25   0.037127306024436
     6    24    13    25   0.004262008035461
     9    24    13    25   0.006464054456505
    12    24    13    25   0.005666308119262
     7    25    13    25   0.059976232548918
    10    25    13    25   0.087391070096469
    13    25    13    25   0.117924807109244
     1     1    14    25   0.000378951786654
     2     1    14    25   0.002795575084223
     3     1    14    25   0.002491894824534
     4     1    14    25   0.001390355430156
    14     1    14    25   0.003812166002461
     1     2    14    25   0.008541060117280
     2     2    14    25   0.094600699737943
     3     2    14    25   0.087007593648626
     4     2    14    25   0.050511149783422
    14     2    14    25   0.131693788195815
